wersja nr 1;wspolczynnik mutacji 0.050000;wielkosc populacji 60
317	100114	1207	631	200242	999	943	300157	812	1253	400209	698	1568	500228	604	1883	600295	519	2195	700207	433	2507	800194	364	2822	900269	285	3139	1000329	224	3455	1100320	160	3770	1200035	103	4086	1300214	61	4401	1400083	44	4718	1500187	44	5034	1600338	44	5348	1700048	44	5662	1800253	44	5978	1900246	44	6294	2000293	44	6610	2100329	44	6926	2200174	44	7242	2300040	44	7559	2400318	44	7874	2500284	44	8188	2600145	44	8504	2700152	44	8819	2800321	44	9135	2900128	44	9452	3000235	44	9768	3100256	44	10084	3200112	44	10401	3300304	44	10717	3400281	44	11033	3500280	44	
316	100201	1213	626	200252	1016	936	300301	842	1247	400318	716	1560	500054	632	1877	600160	540	2193	700192	455	2508	800164	376	2821	900088	292	3135	1000119	211	3448	1100075	154	3762	1200179	104	4075	1300232	67	4391	1400142	48	4708	1500239	44	5025	1600306	44	5341	1700217	44	5657	1800122	44	5972	1900026	44	6289	2000100	44	6603	2100111	44	6918	2200298	44	7234	2300146	44	7549	2400024	44	7866	2500225	44	8182	2600225	44	8498	2700190	44	8814	2800179	44	9131	2900278	44	9447	3000137	44	9764	3100323	44	10076	3200268	44	10392	3300264	44	10708	3400176	44	11024	3500082	44	
317	100246	1190	627	200286	998	938	300125	834	1253	400255	720	1568	500188	628	1883	600297	544	2197	700045	468	2511	800043	383	2824	900178	309	3138	1000305	236	3451	1100035	159	3767	1200211	110	4083	1300108	62	4400	1400260	47	4716	1500073	44	5032	1600198	44	5348	1700318	44	5662	1800200	44	5978	1900080	44	6295	2000183	44	6611	2100154	44	6927	2200288	44	7242	2300075	44	7558	2400153	44	7874	2500155	44	8190	2600244	44	8505	2700333	44	8820	2800035	44	9137	2900032	44	9453	3000105	44	9769	3100089	44	10086	3200188	44	10403	3300234	44	10719	3400149	44	11036	3500110	44	
317	100115	1200	630	200092	1006	942	300052	822	1255	400265	710	1570	500110	605	1882	600269	527	2196	700077	448	2512	800230	366	2826	900106	294	3141	1000093	219	3453	1100118	154	3766	1200227	96	4081	1300180	61	4396	1400055	45	4712	1500122	44	5028	1600096	44	5344	1700271	44	5660	1800143	44	5976	1900114	44	6293	2000278	44	6609	2100279	44	6923	2200063	44	7238	2300211	44	7554	2400264	44	7870	2500303	44	8181	2600174	44	8493	2700160	44	8808	2800129	44	9124	2900184	44	9440	3000267	44	9755	3100072	44	10072	3200145	44	10388	3300153	44	10703	3400046	44	11020	3500330	44	
315	100198	1193	624	200175	999	936	300285	831	1249	400198	712	1565	500200	622	1882	600331	530	2197	700117	435	2511	800245	346	2826	900187	268	3143	1000269	193	3458	1100046	122	3772	1200194	71	4088	1300239	54	4403	1400231	44	4719	1500311	44	5035	1600118	44	5351	1700081	44	5668	1800141	44	5985	1900280	44	6301	2000048	44	6618	2100057	44	6935	2200259	44	7252	2300307	44	7568	2400070	44	7885	2500233	44	8201	2600103	44	8515	2700266	44	8829	2800192	44	9145	2900094	44	9463	3000338	44	9779	3100157	44	10095	3200143	44	10411	3300120	44	10727	3400190	44	11044	3500197	44	
322	100051	1110	644	200233	886	964	300215	767	1285	400077	677	1610	500317	577	1933	600181	486	2256	700313	395	2579	800249	298	2900	900131	203	3225	1000214	127	3548	1100312	78	3874	1200257	51	4199	1300230	46	4524	1400096	46	4851	1500174	46	5177	1600266	46	5503	1700226	46	5828	1800101	46	6154	1900228	46	6480	2000238	46	6805	2100146	46	7132	2200239	46	7456	2300023	46	7782	2400126	46	8108	2500032	46	8435	2600204	46	8761	2700153	46	9087	2800137	46	9410	2900123	46	9736	3000145	46	10063	3100306	46	10388	3200099	46	10714	3300198	46	11040	3400074	46	11367	3500228	46	
320	100040	1112	642	200131	900	959	300214	790	1283	400132	707	1607	500200	621	1930	600055	529	2251	700109	432	2575	800137	341	2899	900109	256	3222	1000127	173	3544	1100069	95	3867	1200262	55	4192	1300210	50	4519	1400322	46	4843	1500182	46	5169	1600090	46	5494	1700043	46	5820	1800134	46	6147	1900298	46	6473	2000036	46	6800	2100257	46	7126	2200099	46	7453	2300287	46	7776	2400061	46	8101	2500063	46	8428	2600300	46	8754	2700067	46	9080	2800194	46	9406	2900108	46	9730	3000311	46	10055	3100145	46	10376	3200026	46	10703	3300127	46	11029	3400228	46	11355	3500215	46	
321	100192	1098	644	200181	908	965	300090	780	1288	400083	692	1611	500058	603	1936	600161	516	2262	700267	422	2586	800171	335	2911	900255	256	3230	1000111	187	3551	1100238	127	3874	1200258	72	4198	1300087	49	4524	1400194	46	4850	1500043	46	5177	1600291	46	5502	1700235	46	5827	1800133	46	6153	1900243	46	6479	2000037	46	6804	2100242	46	7130	2200205	46	7455	2300175	46	7780	2400082	46	8107	2500312	46	8432	2600168	46	8758	2700168	46	9085	2800287	46	9411	2900105	46	9737	3000156	46	10064	3100290	46	10388	3200023	46	10715	3300269	46	11041	3400296	46	11367	3500124	46	
323	100162	1102	645	200080	931	966	300289	787	1289	400032	709	1614	500073	610	1939	600111	527	2264	700156	428	2589	800029	332	2913	900305	247	3233	1000050	174	3555	1100227	115	3878	1200198	79	4202	1300051	60	4523	1400114	46	4845	1500082	46	5167	1600119	46	5493	1700263	46	5819	1800192	46	6145	1900275	46	6466	2000195	46	6791	2100080	46	7116	2200092	46	7443	2300211	46	7765	2400026	46	8090	2500119	46	8416	2600261	46	8742	2700183	46	9067	2800305	46	9393	2900313	46	9717	3000305	46	10042	3100221	46	10369	3200283	46	10693	3300095	46	11020	3400157	46	11344	3500087	46	
324	100257	1086	646	200170	896	970	300301	766	1293	400096	677	1617	500136	587	1941	600237	507	2264	700170	414	2589	800276	308	2913	900198	214	3237	1000311	137	3559	1100029	72	3886	1200313	47	4211	1300074	46	4537	1400287	46	4862	1500227	46	5188	1600036	46	5515	1700280	46	5841	1800130	46	6166	1900139	46	6492	2000159	46	6818	2100243	46	7144	2200246	46	7469	2300301	46	7795	2400317	46	8121	2500316	46	8445	2600042	46	8770	2700311	46	9096	2800232	46	9423	2900209	46	9748	3000158	46	10074	3100307	46	10399	3200141	46	10724	3300317	46	11050	3400131	46	11375	3500043	46	
