wersja nr 2;wspolczynnik mutacji 0.050000;wielkosc populacji 60
215	100344	1420	430	200424	1420	643	300309	1420	857	400063	1420	1072	500298	1420	1286	600386	1420	1501	700096	1420	1716	800135	1420	1931	900331	1420	2145	1000022	1420	2361	1100368	1420	2576	1200106	1420	2791	1300044	1420	3006	1400181	1420	3221	1500122	1420	3436	1600432	1420	3651	1700156	1420	3866	1800093	1420	4080	1900179	1420	4295	2000180	1420	4509	2100157	1420	4719	2200077	1420	4935	2300284	1420	5148	2400199	1420	5363	2500363	1420	5577	2600229	1420	5792	2700277	1420	6008	2800317	1420	6222	2900135	1420	6436	3000401	1420	6650	3100208	1420	6865	3200230	1420	7080	3300231	1420	7295	3400273	1420	7510	3500285	1420	
216	100253	1420	431	200427	1420	646	300471	1420	860	400231	1420	1073	500076	1420	1288	600309	1420	1500	700269	1420	1715	800439	1420	1930	900324	1420	2144	1000069	1420	2343	1100431	1420	2558	1200219	1420	2773	1300325	1420	2988	1400333	1420	3202	1500428	1420	3416	1600200	1420	3629	1700285	1420	3843	1800196	1420	4059	1900472	1420	4273	2000324	1420	4487	2100183	1420	4702	2200068	1420	4917	2300385	1420	5131	2400112	1420	5346	2500297	1420	5560	2600055	1420	5776	2700362	1420	5990	2800385	1420	6204	2900470	1420	6417	3000283	1420	6633	3100452	1420	6848	3200145	1420	7064	3300447	1420	7278	3400266	1420	7493	3500338	1420	
216	100401	1420	430	200241	1420	645	300370	1420	860	400332	1420	1075	500043	1420	1291	600375	1420	1506	700261	1420	1720	800127	1420	1936	900349	1420	2151	1000479	1420	2365	1100051	1420	2580	1200080	1420	2795	1300165	1420	3007	1400310	1420	3221	1500373	1420	3435	1600493	1420	3650	1700323	1420	3865	1800322	1420	4080	1900401	1420	4295	2000487	1420	4510	2100481	1420	4723	2200222	1420	4938	2300254	1420	5150	2400483	1420	5363	2500038	1420	5579	2600356	1420	5794	2700382	1420	6009	2800302	1420	6222	2900114	1420	6437	3000169	1420	6653	3100459	1420	6867	3200126	1420	7082	3300370	1420	7295	3400290	1420	7509	3500445	1420	
215	100457	1420	429	200481	1420	644	300373	1420	859	400430	1420	1074	500127	1420	1289	600425	1420	1503	700075	1420	1719	800318	1420	1935	900482	1420	2150	1000437	1420	2364	1100355	1420	2578	1200238	1420	2793	1300228	1420	3009	1400450	1420	3224	1500278	1420	3439	1600112	1420	3655	1700357	1420	3869	1800170	1420	4083	1900113	1420	4298	2000326	1420	4513	2100453	1420	4727	2200116	1420	4942	2300042	1420	5157	2400342	1420	5371	2500359	1420	5586	2600130	1420	5801	2700128	1420	6016	2800159	1420	6232	2900425	1420	6447	3000339	1420	6661	3100241	1420	6876	3200303	1420	7091	3300342	1420	7306	3400130	1420	7521	3500315	1420	
214	100043	1420	429	200183	1420	644	300147	1420	858	400366	1420	1071	500378	1420	1285	600176	1420	1500	700224	1420	1715	800456	1420	1930	900392	1420	2144	1000152	1420	2360	1100339	1420	2574	1200291	1420	2789	1300284	1420	3004	1400276	1420	3219	1500124	1420	3433	1600437	1420	3647	1700086	1420	3860	1800065	1420	4075	1900462	1420	4289	2000455	1420	4503	2100407	1420	4718	2200151	1420	4933	2300354	1420	5148	2400382	1420	5361	2500431	1420	5575	2600149	1420	5790	2700469	1420	6005	2800439	1420	6220	2900377	1420	6434	3000230	1420	6649	3100135	1420	6864	3200366	1420	7079	3300230	1420	7294	3400230	1420	7509	3500100	1420	
225	100383	1354	450	200052	1354	675	300063	1354	899	400343	1354	1124	500208	1354	1350	600384	1354	1574	700416	1354	1799	800465	1354	2024	900303	1354	2250	1000365	1354	2475	1100412	1354	2699	1200088	1354	2924	1300144	1354	3149	1400169	1354	3375	1500363	1354	3600	1600096	1354	3827	1700362	1354	4053	1800045	1354	4277	1900165	1354	4502	2000414	1354	4727	2100436	1354	4952	2200127	1354	5177	2300403	1354	5401	2400200	1354	5626	2500263	1354	5851	2600259	1354	6076	2700383	1354	6301	2800137	1354	6526	2900052	1354	6752	3000169	1354	6976	3100102	1354	7202	3200119	1354	7428	3300135	1354	7655	3400391	1354	7880	3500284	1354	
226	100312	1354	451	200194	1354	677	300384	1354	903	400309	1354	1128	500351	1354	1352	600363	1354	1577	700243	1354	1803	800390	1354	2029	900425	1354	2254	1000057	1354	2480	1100262	1354	2706	1200123	1354	2932	1300263	1354	3156	1400293	1354	3381	1500137	1354	3607	1600296	1354	3832	1700329	1354	4056	1800301	1354	4281	1900116	1354	4505	2000280	1354	4731	2100108	1354	4958	2200130	1354	5184	2300111	1354	5410	2400139	1354	5636	2500286	1354	5862	2600453	1354	6087	2700253	1354	6312	2800197	1354	6536	2900127	1354	6762	3000318	1354	6986	3100031	1354	7210	3200142	1354	7434	3300372	1354	7659	3400239	1354	7885	3500453	1354	
223	100373	1354	448	200316	1354	672	300081	1354	897	400026	1354	1123	500103	1354	1349	600327	1354	1575	700333	1354	1801	800411	1354	2026	900083	1354	2251	1000214	1354	2476	1100099	1354	2703	1200405	1354	2928	1300221	1354	3151	1400391	1354	3376	1500437	1354	3601	1600345	1354	3825	1700248	1354	4050	1800450	1354	4275	1900113	1354	4499	2000191	1354	4724	2100118	1354	4950	2200054	1354	5176	2300115	1354	5399	2400371	1354	5624	2500405	1354	5849	2600418	1354	6074	2700396	1354	6299	2800296	1354	6525	2900194	1354	6750	3000086	1354	6976	3100300	1354	7201	3200136	1354	7427	3300168	1354	7652	3400415	1354	7876	3500059	1354	
228	100425	1354	452	200266	1354	678	300230	1354	903	400126	1354	1129	500053	1354	1356	600410	1354	1581	700049	1354	1807	800221	1354	2033	900113	1354	2258	1000206	1354	2483	1100126	1354	2709	1200250	1354	2933	1300374	1354	3157	1400075	1354	3381	1500285	1354	3607	1600264	1354	3831	1700257	1354	4056	1800335	1354	4278	1900386	1354	4502	2000314	1354	4728	2100394	1354	4954	2200450	1354	5180	2300439	1354	5406	2400415	1354	5632	2500185	1354	5858	2600313	1354	6082	2700194	1354	6308	2800360	1354	6533	2900073	1354	6759	3000243	1354	6985	3100430	1354	7209	3200303	1354	7433	3300040	1354	7660	3400184	1354	7885	3500387	1354	
226	100204	1354	452	200432	1354	677	300439	1354	901	400140	1354	1127	500394	1354	1352	600404	1354	1578	700039	1354	1804	800080	1354	2030	900111	1354	2257	1000433	1354	2482	1100314	1354	2707	1200200	1354	2933	1300367	1354	3156	1400267	1354	3380	1500273	1354	3605	1600042	1354	3828	1700079	1354	4054	1800357	1354	4279	1900179	1354	4504	2000080	1354	4729	2100049	1354	4955	2200462	1354	5180	2300231	1354	5406	2400062	1354	5631	2500217	1354	5857	2600153	1354	6083	2700114	1354	6309	2800280	1354	6534	2900056	1354	6759	3000329	1354	6983	3100115	1354	7207	3200398	1354	7431	3300104	1354	7657	3400190	1354	7883	3500316	1354	
68	101442	5189	134	200916	5189	200	300167	5189	267	400319	5189	334	500914	5189	401	601589	5189	467	700823	5189	533	800506	5189	599	900310	5189	666	1000649	5189	732	1100285	5189	799	1200812	5189	866	1301414	5189	932	1400285	5189	999	1500418	5189	1065	1601278	5189	1130	1700111	5189	1197	1801308	5189	1263	1901005	5189	1329	2000341	5189	1396	2101253	5189	1462	2200127	5189	1529	2301135	5189	1595	2400581	5189	1662	2500939	5189	1729	2601545	5189	1795	2700474	5189	1862	2801068	5189	1929	2901214	5189	1995	3000349	5189	2062	3100630	5189	2129	3201338	5189	2196	3301144	5189	2263	3401375	5189	2329	3500322	5189	
67	100766	5189	134	201480	5189	200	300358	5189	268	401606	5189	334	501471	5189	400	600357	5189	467	701078	5189	534	801045	5189	601	901254	5189	667	1000157	5189	734	1100109	5189	801	1200437	5189	868	1301042	5189	935	1401451	5189	1001	1500350	5189	1068	1601450	5189	1134	1700344	5189	1201	1801111	5189	1267	1900224	5189	1334	2000311	5189	1401	2100579	5189	1468	2200919	5189	1535	2301136	5189	1601	2400541	5189	1668	2501420	5189	1734	2600752	5189	1801	2700215	5189	1868	2800591	5189	1935	2901400	5189	2001	3000346	5189	2067	3100369	5189	2134	3201542	5189	2200	3300340	5189	2267	3400717	5189	2334	3501095	5189	
68	101531	5189	134	200858	5189	200	300605	5189	267	401076	5189	333	500251	5189	400	600540	5189	467	701336	5189	534	801505	5189	600	900455	5189	666	1000693	5189	733	1100532	5189	800	1200418	5189	866	1300716	5189	933	1401568	5189	999	1500306	5189	1066	1600388	5189	1132	1700422	5189	1199	1801001	5189	1266	1901426	5189	1332	2000119	5189	1399	2101510	5189	1465	2200696	5189	1530	2300865	5189	1596	2400164	5189	1663	2500632	5189	1730	2600695	5189	1797	2701104	5189	1863	2800216	5189	1930	2901326	5189	1997	3001273	5189	2064	3101489	5189	2130	3200399	5189	2197	3301484	5189	2263	3401345	5189	2328	3500170	5189	
66	100104	5189	133	200729	5189	199	301171	5189	264	400779	5189	331	501399	5189	398	601419	5189	464	700706	5189	531	801186	5189	597	900361	5189	664	1001191	5189	730	1100271	5189	797	1200499	5189	864	1300847	5189	931	1401317	5189	996	1500309	5189	1063	1600415	5189	1130	1700928	5189	1196	1800280	5189	1263	1900644	5189	1330	2001232	5189	1397	2101181	5189	1463	2200560	5189	1530	2301532	5189	1596	2400806	5189	1663	2501349	5189	1729	2601427	5189	1795	2700487	5189	1862	2801053	5189	1928	2900430	5189	1995	3000589	5189	2061	3100121	5189	2128	3201334	5189	2194	3300921	5189	2261	3401555	5189	2327	3500627	5189	
66	100743	5189	132	201085	5189	198	301121	5189	264	400117	5189	331	500440	5189	398	600490	5189	465	701485	5189	531	801042	5189	598	901318	5189	664	1000518	5189	730	1100667	5189	796	1200173	5189	862	1300123	5189	929	1400310	5189	996	1500193	5189	1063	1600670	5189	1129	1700702	5189	1196	1800935	5189	1262	1900170	5189	1329	2001321	5189	1395	2100993	5189	1461	2201055	5189	1527	2301181	5189	1593	2400861	5189	1660	2501128	5189	1727	2601382	5189	1793	2700838	5189	1860	2801217	5189	1926	2900295	5189	1993	3001274	5189	2059	3100561	5189	2126	3201332	5189	2192	3300393	5189	2259	3401422	5189	2325	3500476	5189	
68	100480	5037	135	201114	5037	203	301217	5037	271	401433	5037	339	500930	5037	407	601286	5037	474	700432	5037	542	801241	5037	610	901225	5037	678	1001511	5037	746	1101281	5037	814	1201290	5037	881	1300276	5037	949	1400363	5037	1017	1500262	5037	1086	1601563	5037	1153	1700582	5037	1221	1800909	5037	1289	1901417	5037	1356	2000725	5037	1424	2100929	5037	1492	2200839	5037	1560	2301279	5037	1628	2401078	5037	1696	2500939	5037	1764	2601453	5037	1831	2700221	5037	1900	2801534	5037	1967	2900628	5037	2035	3001192	5037	2103	3101323	5037	2170	3200693	5037	2237	3300373	5037	2305	3401047	5037	2372	3500125	5037	
68	100453	5037	136	201375	5037	204	301172	5037	271	400458	5037	339	500629	5037	407	601362	5037	474	701457	5037	541	801072	5037	609	900730	5037	677	1001298	5037	744	1100676	5037	812	1201373	5037	879	1300854	5037	947	1401013	5037	1014	1500327	5037	1082	1600995	5037	1150	1701182	5037	1218	1801054	5037	1286	1901522	5037	1353	2001328	5037	1420	2100096	5037	1489	2201196	5037	1557	2300953	5037	1625	2401399	5037	1692	2500615	5037	1760	2601460	5037	1826	2700473	5037	1894	2800625	5037	1962	2900864	5037	2030	3000922	5037	2098	3101055	5037	2165	3200172	5037	2233	3300685	5037	2302	3401515	5037	2370	3501303	5037	
69	101260	5037	136	200613	5037	203	300621	5037	271	401426	5037	339	500707	5037	407	601353	5037	474	700702	5037	542	800606	5037	610	900806	5037	677	1000156	5037	745	1100530	5037	813	1201484	5037	880	1301041	5037	947	1401424	5037	1015	1501068	5037	1083	1601437	5037	1150	1700709	5037	1218	1801437	5037	1285	1900829	5037	1353	2001309	5037	1420	2100180	5037	1487	2200161	5037	1555	2300536	5037	1623	2400713	5037	1691	2500352	5037	1759	2600173	5037	1827	2700552	5037	1895	2800610	5037	1962	2900855	5037	2029	3000373	5037	2097	3100396	5037	2165	3200775	5037	2233	3301475	5037	2300	3400415	5037	2368	3500544	5037	
68	100352	5037	136	200668	5037	204	300265	5037	272	401371	5037	339	500260	5037	407	600399	5037	475	700869	5037	543	801518	5037	610	900492	5037	678	1000849	5037	746	1100787	5037	813	1200319	5037	882	1301351	5037	950	1401280	5037	1018	1500667	5037	1086	1600909	5037	1153	1700358	5037	1221	1801393	5037	1288	1901156	5037	1355	2000259	5037	1423	2100150	5037	1491	2200384	5037	1559	2300624	5037	1627	2400326	5037	1695	2501113	5037	1763	2601011	5037	1830	2700593	5037	1898	2800698	5037	1966	2900536	5037	2033	3000663	5037	2101	3100853	5037	2169	3200261	5037	2238	3301383	5037	2305	3401472	5037	2372	3500109	5037	
68	101330	5037	136	201159	5037	203	300305	5037	271	400803	5037	338	500204	5037	406	600904	5037	473	700177	5037	541	800263	5037	609	900419	5037	677	1000636	5037	745	1100720	5037	813	1201090	5037	881	1300917	5037	948	1400281	5037	1016	1500889	5037	1084	1601316	5037	1152	1701078	5037	1220	1800890	5037	1288	1900731	5037	1356	2000789	5037	1424	2100934	5037	1491	2200795	5037	1559	2300972	5037	1627	2401372	5037	1694	2500401	5037	1762	2601032	5037	1829	2700547	5037	1896	2800343	5037	1964	2900645	5037	2031	3001419	5037	2099	3101518	5037	2166	3200395	5037	2234	3300677	5037	2302	3401225	5037	2369	3500421	5037	
