wersja nr 1;wspolczynnik mutacji 6.400000;wielkosc populacji 15
1493	100072	44	2976	200057	44	4470	300031	44	5955	400052	44	7447	500068	44	8943	600033	44	10430	700013	44	11926	800027	44	13422	900055	44	14914	1000047	44	16409	1100071	44	17900	1200011	44	19393	1300032	44	20880	1400012	44	22367	1500066	44	23855	1600043	44	25346	1700051	44	26842	1800023	44	28332	1900007	44	29830	2000019	44	31326	2100027	44	32823	2200060	44	34316	2300043	44	35812	2400050	44	37306	2500040	44	38798	2600024	44	40293	2700057	44	41786	2800044	44	43267	2900049	44	44757	3000065	44	46247	3100008	44	47744	3200042	44	49241	3300029	44	50729	3400020	44	52220	3500017	44	
1467	100068	44	2944	200016	44	4435	300006	44	5932	400017	44	7417	500006	44	8909	600016	44	10396	700013	44	11891	800042	44	13388	900049	44	14877	1000041	44	16371	1100014	44	17866	1200012	44	19357	1300029	44	20853	1400007	44	22341	1500043	44	23834	1600034	44	25329	1700022	44	26822	1800038	44	28319	1900033	44	29814	2000066	44	31305	2100025	44	32791	2200011	44	34282	2300027	44	35778	2400033	44	37273	2500025	44	38766	2600034	44	40263	2700057	44	41757	2800033	44	43253	2900063	44	44746	3000032	44	46229	3100050	44	47723	3200049	44	49214	3300050	44	50705	3400036	44	52200	3500060	44	
1493	100047	44	2985	200025	44	4480	300033	44	5974	400021	44	7468	500057	44	8959	600062	44	10454	700050	44	11943	800033	44	13438	900017	44	14926	1000051	44	16412	1100047	44	17892	1200007	44	19326	1300058	44	20810	1400041	44	22301	1500021	44	23793	1600066	44	25285	1700026	44	26776	1800056	44	28269	1900046	44	29741	2000028	44	31235	2100041	44	32731	2200025	44	34219	2300011	44	35717	2400072	44	37211	2500029	44	38710	2600066	44	40204	2700019	44	41697	2800064	44	43191	2900029	44	44682	3000029	44	46164	3100038	44	47655	3200023	44	49147	3300028	44	50644	3400028	44	52140	3500009	44	
1493	100061	44	2984	200007	44	4475	300067	44	5964	400023	44	7459	500017	44	8953	600036	44	10447	700010	44	11941	800018	44	13434	900066	44	14929	1000060	44	16424	1100062	44	17909	1200054	44	19388	1300017	44	20883	1400052	44	22377	1500017	44	23873	1600045	44	25360	1700056	44	26851	1800063	44	28344	1900012	44	29837	2000065	44	31327	2100032	44	32822	2200019	44	34311	2300024	44	35805	2400067	44	37293	2500026	44	38778	2600057	44	40268	2700064	44	41759	2800074	44	43255	2900009	44	44748	3000040	44	46242	3100025	44	47738	3200043	44	49229	3300043	44	50718	3400072	44	52201	3500011	44	
1475	100062	44	2929	200045	44	4416	300031	44	5902	400020	44	7395	500051	44	8876	600058	44	10367	700044	44	11856	800048	44	13339	900009	44	14823	1000031	44	16303	1100040	44	17783	1200067	44	19265	1300058	44	20753	1400047	44	22242	1500037	44	23731	1600068	44	25217	1700024	44	26711	1800007	44	28200	1900014	44	29690	2000010	44	31177	2100076	44	32660	2200025	44	34152	2300044	44	35642	2400010	44	37131	2500011	44	38615	2600037	44	40104	2700013	44	41591	2800048	44	43075	2900025	44	44564	3000026	44	46055	3100034	44	47543	3200013	44	49034	3300070	44	50513	3400030	44	52000	3500034	44	
1530	100033	46	3073	200055	46	4613	300011	46	6161	400032	46	7711	500063	46	9255	600018	46	10804	700017	46	12351	800016	46	13893	900014	46	15425	1000037	46	16969	1100012	46	18518	1200058	46	20066	1300017	46	21612	1400013	46	23164	1500056	46	24711	1600056	46	26264	1700071	46	27808	1800022	46	29358	1900036	46	30897	2000052	46	32450	2100045	46	34000	2200007	46	35549	2300017	46	37098	2400066	46	38641	2500035	46	40178	2600066	46	41726	2700013	46	43272	2800029	46	44818	2900052	46	46369	3000055	46	47913	3100008	46	49461	3200064	46	51007	3300029	46	52553	3400068	46	54102	3500018	46	
1533	100052	46	3077	200024	46	4624	300027	46	6172	400013	46	7721	500045	46	9268	600048	46	10806	700065	46	12352	800030	46	13896	900028	46	15446	1000069	46	16997	1100064	46	18540	1200017	46	20084	1300018	46	21631	1400065	46	23181	1500009	46	24731	1600018	46	26279	1700027	46	27829	1800063	46	29379	1900046	46	30926	2000049	46	32474	2100036	46	34021	2200055	46	35571	2300038	46	37118	2400034	46	38666	2500027	46	40216	2600053	46	41763	2700066	46	43304	2800013	46	44852	2900054	46	46401	3000030	46	47946	3100010	46	49491	3200061	46	51036	3300039	46	52576	3400049	46	54127	3500010	46	
1540	100022	46	3087	200029	46	4632	300025	46	6183	400007	46	7730	500027	46	9276	600027	46	10821	700015	46	12365	800014	46	13915	900044	46	15465	1000006	46	17010	1100059	46	18548	1200046	46	20090	1300007	46	21641	1400025	46	23184	1500007	46	24734	1600030	46	26275	1700048	46	27824	1800037	46	29373	1900037	46	30914	2000031	46	32460	2100064	46	34005	2200018	46	35555	2300055	46	37104	2400050	46	38653	2500052	46	40202	2600023	46	41746	2700008	46	43291	2800054	46	44840	2900007	46	46391	3000068	46	47943	3100062	46	49489	3200022	46	51037	3300024	46	52583	3400031	46	54130	3500028	46	
1540	100025	46	3087	200039	46	4630	300031	46	6174	400057	46	7725	500067	46	9273	600064	46	10818	700014	46	12367	800055	46	13914	900016	46	15461	1000010	46	17006	1100014	46	18554	1200038	46	20100	1300039	46	21650	1400032	46	23201	1500016	46	24757	1600060	46	26299	1700036	46	27847	1800047	46	29375	1900059	46	30895	2000045	46	32418	2100008	46	33952	2200055	46	35497	2300041	46	37044	2400034	46	38596	2500017	46	40147	2600037	46	41695	2700010	46	43241	2800049	46	44791	2900063	46	46341	3000013	46	47891	3100029	46	49438	3200007	46	50981	3300025	46	52529	3400057	46	54078	3500014	46	
1533	100016	46	3070	200067	46	4614	300009	46	6158	400053	46	7696	500034	46	9229	600039	46	10760	700024	46	12300	800011	46	13844	900025	46	15395	1000016	46	16943	1100068	46	18490	1200019	46	20027	1300042	46	21577	1400029	46	23127	1500059	46	24671	1600008	46	26220	1700059	46	27755	1800039	46	29303	1900046	46	30849	2000019	46	32401	2100036	46	33942	2200060	46	35488	2300050	46	37030	2400061	46	38569	2500073	46	40105	2600018	46	41642	2700064	46	43186	2800030	46	44727	2900016	46	46281	3000052	46	47832	3100023	46	49383	3200023	46	50930	3300048	46	52480	3400063	46	54030	3500060	46	
570	100031	1633	1135	200081	547	1697	300037	274	2248	400095	218	2799	500198	200	3352	600073	200	3906	700139	200	4456	800075	200	5010	900114	200	5561	1000206	200	6114	1100152	200	6665	1200043	200	7218	1300187	200	7772	1400157	200	8322	1500023	200	8875	1600027	200	9429	1700106	200	9980	1800069	200	10534	1900192	200	11087	2000068	200	11639	2100088	200	12191	2200107	200	12744	2300115	200	13295	2400134	200	13847	2500116	200	14400	2600152	200	14953	2700123	200	15507	2800194	200	16060	2900148	200	16612	3000136	200	17165	3100036	200	17716	3200042	200	18266	3300087	200	18819	3400090	200	19371	3500175	200	
570	100144	1605	1140	200150	536	1702	300132	294	2260	400143	218	2809	500205	203	3334	600173	200	3840	700137	200	4337	800186	200	4832	900220	200	5315	1000216	200	5797	1100105	200	6280	1200100	200	6763	1300177	200	7246	1400100	200	7736	1500099	200	8218	1600029	200	8701	1700194	200	9183	1800073	200	9671	1900171	200	10156	2000182	200	10637	2100088	200	11119	2200129	200	11608	2300227	200	12090	2400213	200	12572	2500182	200	13062	2600157	200	13544	2700229	200	14026	2800140	200	14518	2900083	200	15015	3000198	200	15512	3100092	200	16008	3200118	200	16504	3300047	200	17000	3400179	200	17505	3500033	200	
513	100073	1888	1023	200053	746	1529	300110	412	2042	400164	256	2543	500025	207	3048	600126	201	3549	700103	200	4049	800109	200	4555	900175	200	5053	1000178	200	5559	1100197	200	6056	1200083	200	6562	1300173	200	7063	1400050	200	7563	1500103	200	8070	1600200	200	8566	1700087	200	9072	1800097	200	9574	1900151	200	10076	2000190	200	10584	2100184	200	11082	2200141	200	11588	2300029	200	12091	2400155	200	12595	2500197	200	13102	2600209	200	13600	2700080	200	14106	2800035	200	14607	2900080	200	15108	3000075	200	15614	3100188	200	16113	3200150	200	16617	3300069	200	17120	3400195	200	17622	3500027	200	
521	100123	1849	1036	200040	628	1553	300129	320	2060	400099	229	2563	500189	213	3071	600058	202	3572	700131	200	4078	800067	200	4584	900187	200	5116	1000192	200	5666	1100097	200	6216	1200048	200	6769	1300055	200	7324	1400179	200	7876	1500060	200	8429	1600128	200	8980	1700206	200	9532	1800149	200	10084	1900075	200	10637	2000058	200	11191	2100191	200	11742	2200115	200	12293	2300160	200	12844	2400068	200	13396	2500195	200	13948	2600081	200	14500	2700027	200	15053	2800042	200	15604	2900101	200	16158	3000075	200	16710	3100150	200	17260	3200026	200	17811	3300066	200	18364	3400076	200	18917	3500069	200	
569	100068	1709	1139	200181	540	1702	300118	271	2252	400154	228	2807	500104	208	3360	600131	200	3912	700191	200	4464	800155	200	5018	900167	200	5568	1000056	200	6120	1100127	200	6674	1200162	200	7225	1300142	200	7778	1400153	200	8330	1500142	200	8883	1600101	200	9433	1700175	200	9984	1800124	200	10532	1900072	200	11076	2000035	200	11625	2100143	200	12173	2200158	200	12725	2300071	200	13277	2400139	200	13828	2500094	200	14381	2600174	200	14931	2700070	200	15481	2800033	200	16032	2900146	200	16584	3000075	200	17136	3100045	200	17688	3200140	200	18241	3300115	200	18793	3400191	200	19344	3500026	200	
580	100065	795	1151	200128	257	1717	300161	221	2281	400182	207	2844	500064	205	3409	600167	205	3974	700111	205	4537	800146	205	5100	900134	205	5665	1000062	205	6230	1100135	205	6792	1200065	205	7355	1300069	205	7919	1400159	205	8483	1500104	205	9048	1600071	205	9614	1700086	205	10177	1800120	205	10741	1900042	205	11305	2000034	205	11869	2100031	205	12431	2200169	205	12996	2300157	205	13559	2400096	205	14123	2500121	205	14685	2600037	205	15251	2700153	205	15815	2800140	205	16380	2900109	205	16945	3000173	205	17509	3100050	205	18072	3200155	205	18635	3300188	205	19197	3400100	205	19763	3500128	205	
581	100054	822	1157	200178	248	1714	300046	214	2276	400138	206	2841	500133	205	3401	600069	205	3963	700042	205	4528	800180	205	5091	900045	205	5651	1000085	205	6203	1100167	205	6765	1200054	205	7329	1300087	205	7894	1400077	205	8458	1500051	205	9019	1600080	205	9582	1700165	205	10144	1800040	205	10706	1900109	205	11271	2000059	205	11834	2100033	205	12398	2200098	205	12960	2300026	205	13525	2400154	205	14090	2500025	205	14655	2600053	205	15217	2700154	205	15780	2800046	205	16345	2900107	205	16910	3000129	205	17476	3100125	205	18040	3200088	205	18603	3300136	205	19167	3400071	205	19732	3500049	205	
