wersja nr 1;wspolczynnik mutacji 0.100000;wielkosc populacji 30
670	100026	942	1344	200154	637	2020	300148	429	2694	400067	246	3369	500075	81	4050	600081	44	4733	700088	44	5414	800106	44	6097	900113	44	6777	1000109	44	7454	1100079	44	8137	1200056	44	8820	1300136	44	9504	1400052	44	10187	1500016	44	10868	1600047	44	11548	1700110	44	12226	1800014	44	12910	1900033	44	13593	2000102	44	14277	2100093	44	14961	2200062	44	15646	2300082	44	16329	2400127	44	17012	2500055	44	17696	2600110	44	18381	2700112	44	19064	2800112	44	19746	2900052	44	20429	3000109	44	21113	3100136	44	21796	3200020	44	22481	3300107	44	23164	3400089	44	23846	3500147	44	
674	100131	905	1346	200087	610	2022	300043	422	2696	400136	247	3372	500118	101	4051	600043	46	4734	700014	44	5417	800098	44	6098	900073	44	6782	1000094	44	7464	1100098	44	8148	1200131	44	8831	1300126	44	9515	1400098	44	10197	1500052	44	10880	1600032	44	11561	1700059	44	12244	1800057	44	12928	1900062	44	13612	2000063	44	14296	2100153	44	14977	2200102	44	15654	2300097	44	16333	2400144	44	17015	2500077	44	17698	2600025	44	18382	2700128	44	19064	2800098	44	19747	2900114	44	20422	3000080	44	21104	3100016	44	21786	3200145	44	22463	3300045	44	23147	3400063	44	23831	3500041	44	
667	100125	903	1340	200097	637	2012	300110	440	2682	400036	272	3357	500148	113	4035	600062	47	4720	700152	44	5403	800147	44	6085	900066	44	6768	1000054	44	7451	1100047	44	8134	1200122	44	8818	1300129	44	9497	1400096	44	10178	1500111	44	10860	1600074	44	11543	1700055	44	12226	1800133	44	12909	1900043	44	13593	2000134	44	14276	2100019	44	14959	2200047	44	15641	2300055	44	16324	2400098	44	17008	2500119	44	17692	2600102	44	18368	2700076	44	19049	2800040	44	19732	2900082	44	20414	3000055	44	21093	3100133	44	21777	3200142	44	22461	3300099	44	23144	3400096	44	23827	3500120	44	
677	100135	926	1349	200066	620	2026	300152	406	2699	400051	226	3377	500040	91	4056	600067	44	4738	700057	44	5421	800019	44	6101	900045	44	6776	1000040	44	7451	1100040	44	8133	1200130	44	8815	1300014	44	9497	1400069	44	10181	1500090	44	10865	1600015	44	11549	1700034	44	12233	1800067	44	12915	1900079	44	13598	2000091	44	14280	2100010	44	14964	2200120	44	15643	2300030	44	16325	2400019	44	17008	2500064	44	17691	2600118	44	18372	2700091	44	19055	2800131	44	19737	2900027	44	20422	3000091	44	21106	3100122	44	21785	3200037	44	22463	3300018	44	23145	3400052	44	23829	3500094	44	
670	100043	882	1343	200043	638	2022	300106	430	2696	400025	230	3372	500032	86	4055	600010	44	4739	700139	44	5421	800013	44	6096	900088	44	6771	1000092	44	7446	1100041	44	8123	1200123	44	8798	1300093	44	9481	1400132	44	10163	1500113	44	10846	1600032	44	11530	1700123	44	12212	1800100	44	12894	1900077	44	13576	2000056	44	14254	2100032	44	14932	2200132	44	15612	2300077	44	16296	2400135	44	16979	2500147	44	17662	2600050	44	18345	2700023	44	19027	2800137	44	19709	2900052	44	20392	3000052	44	21075	3100077	44	21758	3200038	44	22440	3300093	44	23124	3400060	44	23808	3500024	44	
688	100121	861	1380	200021	623	2075	300124	388	2767	400141	186	3464	500132	50	4168	600085	46	4871	700013	46	5574	800012	46	6280	900137	46	6984	1000073	46	7687	1100139	46	8391	1200109	46	9095	1300086	46	9800	1400103	46	10502	1500140	46	11203	1600101	46	11904	1700135	46	12604	1800084	46	13303	1900080	46	14008	2000117	46	14710	2100026	46	15417	2200083	46	16122	2300094	46	16825	2400065	46	17529	2500105	46	18234	2600012	46	18938	2700029	46	19640	2800021	46	20345	2900025	46	21050	3000041	46	21753	3100051	46	22456	3200129	46	23159	3300032	46	23864	3400099	46	24568	3500044	46	
689	100128	849	1379	200148	609	2072	300026	400	2764	400116	197	3456	500012	62	4160	600062	46	4866	700078	46	5570	800094	46	6271	900104	46	6967	1000045	46	7664	1100066	46	8365	1200112	46	9066	1300062	46	9768	1400133	46	10473	1500124	46	11178	1600101	46	11881	1700043	46	12582	1800088	46	13284	1900044	46	13988	2000035	46	14692	2100082	46	15392	2200131	46	16071	2300062	46	16774	2400103	46	17479	2500131	46	18181	2600095	46	18884	2700033	46	19589	2800041	46	20294	2900111	46	20992	3000108	46	21697	3100105	46	22397	3200035	46	23099	3300145	46	23802	3400060	46	24499	3500067	46	
684	100126	837	1379	200079	618	2072	300063	394	2761	400090	196	3457	500135	57	4161	600046	46	4864	700050	46	5565	800057	46	6267	900127	46	6970	1000137	46	7672	1100105	46	8375	1200150	46	9075	1300014	46	9774	1400044	46	10479	1500034	46	11183	1600104	46	11884	1700052	46	12588	1800074	46	13292	1900085	46	13995	2000073	46	14696	2100139	46	15398	2200042	46	16102	2300041	46	16808	2400127	46	17511	2500146	46	18213	2600014	46	18909	2700070	46	19609	2800134	46	20312	2900026	46	21015	3000032	46	21717	3100051	46	22418	3200103	46	23118	3300012	46	23823	3400133	46	24526	3500139	46	
688	100070	824	1374	200140	620	2066	300118	389	2759	400149	198	3454	500027	52	4157	600113	46	4862	700047	46	5566	800078	46	6269	900030	46	6974	1000049	46	7677	1100016	46	8370	1200013	46	9072	1300097	46	9774	1400067	46	10476	1500093	46	11180	1600020	46	11884	1700048	46	12588	1800130	46	13290	1900138	46	13994	2000119	46	14698	2100053	46	15402	2200111	46	16102	2300133	46	16799	2400116	46	17495	2500063	46	18193	2600119	46	18891	2700027	46	19594	2800041	46	20299	2900127	46	21003	3000047	46	21709	3100071	46	22411	3200107	46	23110	3300027	46	23814	3400054	46	24518	3500067	46	
690	100142	812	1380	200119	592	2073	300101	370	2767	400028	171	3458	500018	64	4162	600044	46	4867	700127	46	5569	800015	46	6269	900023	46	6972	1000074	46	7675	1100056	46	8379	1200072	46	9081	1300137	46	9785	1400027	46	10489	1500061	46	11192	1600117	46	11896	1700120	46	12597	1800033	46	13300	1900034	46	14003	2000056	46	14707	2100078	46	15408	2200130	46	16110	2300071	46	16814	2400014	46	17520	2500070	46	18223	2600121	46	18923	2700067	46	19626	2800083	46	20327	2900072	46	21032	3000145	46	21733	3100109	46	22429	3200039	46	23130	3300141	46	23835	3400098	46	24540	3500010	46	
