wersja nr 3;wspolczynnik mutacji 0.800000;wielkosc populacji 60
221	100349	110	436	200464	77	649	300351	67	862	400053	59	1077	500027	55	1291	600066	55	1506	700024	55	1722	800358	55	1935	900179	55	2151	1000383	55	2365	1100133	55	2581	1200365	55	2795	1300086	55	3009	1400136	53	3224	1500343	52	3438	1600432	52	3651	1700370	52	3865	1800236	52	4080	1900401	52	4295	2000467	51	4510	2100425	49	4722	2200239	45	4937	2300316	45	5152	2400110	44	5367	2500151	44	5582	2600273	44	5797	2700076	44	6011	2800248	44	6226	2900395	44	6440	3000379	44	6655	3100308	44	6870	3200024	44	7085	3300153	44	7300	3400233	44	7516	3500339	44	
222	100471	114	436	200144	84	650	300041	74	865	400122	74	1080	500486	73	1295	600378	73	1509	700169	73	1724	800264	72	1939	900175	66	2154	1000101	66	2368	1100075	66	2584	1200338	65	2799	1300154	65	3013	1400172	65	3228	1500086	63	3442	1600341	61	3656	1700282	57	3871	1800298	54	4086	1900482	54	4300	2000195	54	4515	2100153	54	4730	2200065	54	4945	2300173	53	5161	2400374	52	5376	2500170	51	5591	2600141	51	5807	2700336	51	6022	2800140	51	6238	2900391	51	6453	3000208	48	6669	3100437	47	6882	3200156	47	7097	3300137	47	7311	3400176	46	7525	3500064	45	
221	100214	134	436	200239	116	651	300402	99	865	400445	79	1079	500167	65	1293	600104	63	1509	700471	61	1723	800034	59	1938	900033	59	2154	1000355	57	2369	1100381	57	2585	1200428	57	2799	1300180	57	3014	1400375	57	3229	1500090	57	3445	1600267	57	3659	1700041	57	3874	1800109	57	4088	1900362	57	4303	2000315	55	4518	2100113	54	4734	2200047	54	4950	2300251	54	5165	2400110	54	5381	2500407	54	5596	2600283	54	5811	2700185	54	6027	2800473	54	6242	2900141	54	6458	3000325	52	6673	3100389	51	6888	3200288	51	7104	3300477	48	7318	3400151	47	7534	3500320	45	
221	100106	126	436	200194	87	650	300120	79	865	400375	77	1080	500062	70	1295	600424	67	1510	700394	66	1725	800340	65	1939	900423	65	2154	1000105	65	2369	1100229	65	2585	1200369	65	2800	1300264	61	3015	1400398	61	3229	1500289	60	3444	1600088	60	3660	1700337	60	3875	1800112	60	4090	1900148	58	4306	2000165	58	4521	2100360	58	4735	2200027	58	4950	2300183	58	5164	2400341	58	5379	2500267	56	5593	2600322	56	5806	2700024	56	6021	2800317	56	6235	2900447	56	6450	3000402	56	6665	3100398	55	6879	3200154	55	7094	3300439	52	7308	3400373	49	7523	3500443	49	
221	100344	117	436	200326	79	648	300075	69	862	400318	55	1077	500349	55	1291	600186	51	1506	700175	51	1720	800278	49	1934	900251	49	2149	1000215	48	2364	1100192	48	2578	1200065	48	2794	1300459	48	3008	1400052	47	3223	1500133	47	3438	1600077	47	3653	1700403	46	3868	1800253	46	4083	1900471	46	4296	2000356	46	4511	2100070	45	4727	2200404	45	4942	2300160	45	5157	2400079	45	5372	2500373	45	5585	2600259	45	5800	2700160	45	6016	2800460	45	6230	2900323	45	6445	3000441	45	6659	3100104	45	6875	3200297	45	7089	3300099	45	7305	3400464	45	7519	3500165	44	
230	100252	68	453	200425	59	678	300454	54	904	400269	53	1129	500118	52	1356	600312	50	1582	700220	50	1808	800087	48	2030	900187	48	2255	1000118	48	2481	1100205	46	2707	1200334	46	2934	1300365	46	3161	1400452	46	3385	1500030	46	3611	1600051	46	3837	1700429	46	4062	1800179	46	4288	1900290	46	4514	2000244	46	4741	2100409	46	4967	2200350	46	5193	2300437	46	5418	2400078	46	5644	2500059	46	5869	2600324	46	6093	2700136	46	6319	2800195	46	6545	2900201	46	6771	3000185	46	6998	3100398	46	7224	3200380	46	7450	3300049	46	7676	3400103	46	7902	3500287	46	
232	100025	73	458	200369	63	684	300216	57	909	400299	56	1134	500326	50	1360	600176	50	1585	700241	50	1810	800298	49	2035	900101	49	2261	1000344	49	2485	1100133	49	2710	1200100	49	2937	1300395	49	3161	1400084	48	3387	1500273	47	3613	1600476	46	3839	1700271	46	4064	1800346	46	4288	1900242	46	4514	2000313	46	4740	2100355	46	4963	2200037	46	5189	2300115	46	5416	2400398	46	5641	2500162	46	5865	2600121	46	6090	2700307	46	6315	2800321	46	6539	2900114	46	6765	3000365	46	6991	3100197	46	7218	3200393	46	7444	3300232	46	7669	3400070	46	7895	3500057	46	
232	100321	76	457	200186	65	681	300154	60	906	400288	60	1130	500134	56	1354	600197	56	1579	700297	56	1804	800259	54	2030	900376	54	2255	1000382	54	2479	1100063	54	2704	1200075	54	2930	1300398	53	3155	1400300	53	3380	1500152	53	3605	1600242	53	3831	1700154	53	4054	1800138	51	4279	1900432	51	4504	2000334	51	4729	2100328	51	4955	2200464	50	5179	2300032	49	5404	2400080	49	5630	2500431	49	5855	2600402	48	6079	2700423	48	6304	2800043	48	6529	2900140	47	6755	3000421	47	6979	3100041	47	7204	3200149	46	7430	3300297	46	7651	3400192	46	7875	3500089	46	
232	100070	79	459	200222	61	684	300399	58	907	400082	58	1131	500166	58	1356	600090	57	1583	700244	53	1809	800456	53	2033	900199	51	2257	1000179	49	2483	1100331	49	2708	1200166	47	2934	1300367	47	3158	1400024	47	3384	1500322	47	3609	1600281	47	3833	1700471	47	4059	1800436	47	4285	1900245	47	4509	2000038	46	4735	2100103	46	4961	2200278	46	5186	2300405	46	5410	2400050	46	5636	2500280	46	5861	2600349	46	6087	2700347	46	6313	2800400	46	6539	2900049	46	6765	3000121	46	6991	3100179	46	7217	3200409	46	7440	3300053	46	7666	3400494	46	7892	3500343	46	
230	100058	86	455	200235	80	681	300397	73	906	400328	70	1130	500161	68	1356	600197	68	1582	700100	68	1808	800092	63	2034	900116	61	2259	1000087	61	2485	1100300	58	2710	1200130	56	2937	1300432	55	3162	1400330	54	3387	1500234	54	3612	1600082	54	3837	1700347	54	4061	1800221	49	4286	1900408	46	4511	2000206	46	4737	2100256	46	4962	2200082	46	5187	2300368	46	5413	2400429	46	5638	2500321	46	5863	2600336	46	6088	2700203	46	6312	2800089	46	6536	2900068	46	6762	3000189	46	6987	3100348	46	7210	3200138	46	7436	3300142	46	7662	3400167	46	7888	3500431	46	
