wersja nr 1;wspolczynnik mutacji 0.800000;wielkosc populacji 60
328	100195	717	653	200232	382	972	300277	127	1289	400243	44	1605	500193	44	1922	600138	44	2236	700189	44	2551	800094	44	2868	900053	44	3185	1000103	44	3502	1100143	44	3818	1200097	44	4135	1300126	44	4451	1400257	44	4766	1500261	44	5081	1600183	44	5398	1700134	44	5713	1800325	44	6029	1900050	44	6347	2000288	44	6664	2100281	44	6977	2200325	44	7292	2300106	44	7610	2400292	44	7927	2500294	44	8244	2600176	44	8560	2700142	44	8865	2800427	44	9169	2900051	44	9487	3000301	44	9803	3100025	44	10120	3200293	44	10436	3300290	44	10750	3400046	44	11066	3500302	44	
328	100031	739	652	200081	427	972	300197	151	1289	400243	44	1605	500071	44	1922	600176	44	2239	700157	44	2555	800033	44	2871	900319	44	3188	1000289	44	3505	1100236	44	3822	1200091	44	4139	1300216	44	4455	1400037	44	4773	1500278	44	5090	1600212	44	5407	1700137	44	5725	1800306	44	6040	1900309	44	6355	2000062	44	6672	2100173	44	6989	2200032	44	7306	2300194	44	7623	2400177	44	7941	2500331	44	8247	2600038	44	8562	2700020	44	8879	2800172	44	9197	2900319	44	9513	3000075	44	9829	3100097	44	10142	3200052	44	10458	3300207	44	10775	3400255	44	11091	3500027	44	
329	100178	724	654	200215	398	976	300238	136	1292	400105	44	1607	500116	44	1924	600079	44	2241	700183	44	2558	800299	44	2875	900239	44	3191	1000286	44	3507	1100049	44	3824	1200277	44	4141	1300108	44	4458	1400064	44	4776	1500230	44	5093	1600179	44	5410	1700248	44	5726	1800066	44	6042	1900285	44	6357	2000027	44	6674	2100253	44	6990	2200204	44	7306	2300075	44	7623	2400320	44	7939	2500048	44	8256	2600246	44	8573	2700165	44	8890	2800203	44	9206	2900273	44	9523	3000150	44	9840	3100244	44	10157	3200195	44	10473	3300118	44	10791	3400294	44	11107	3500035	44	
328	100222	708	651	200331	402	966	300224	136	1281	400172	44	1598	500198	44	1914	600193	44	2231	700321	44	2547	800070	44	2863	900133	44	3180	1000089	44	3498	1100315	44	3815	1200314	44	4131	1300215	44	4447	1400099	44	4765	1500311	44	5080	1600197	44	5397	1700324	44	5714	1800292	44	6031	1900151	44	6347	2000229	44	6662	2100133	44	6975	2200312	44	7290	2300310	44	7607	2400235	44	7923	2500223	44	8239	2600090	44	8555	2700205	44	8866	2800116	44	9183	2900330	44	9497	3000044	44	9814	3100141	44	10130	3200096	44	10447	3300138	44	10764	3400209	44	11081	3500298	44	
328	100137	710	652	200125	398	971	300191	138	1287	400180	44	1604	500308	44	1921	600259	44	2236	700081	44	2553	800092	44	2869	900097	44	3185	1000184	44	3500	1100033	44	3817	1200290	44	4134	1300334	44	4450	1400270	44	4766	1500087	44	5083	1600140	44	5399	1700142	44	5716	1800240	44	6032	1900108	44	6348	2000327	44	6664	2100106	44	6981	2200138	44	7298	2300147	44	7615	2400264	44	7932	2500194	44	8248	2600157	44	8563	2700102	44	8880	2800120	44	9197	2900034	44	9515	3000303	44	9832	3100193	44	10149	3200248	44	10466	3300115	44	10782	3400155	44	11099	3500150	44	
334	100320	704	665	200305	388	992	300133	103	1316	400101	46	1644	500247	46	1971	600157	46	2298	700290	46	2623	800080	46	2951	900128	46	3277	1000040	46	3604	1100182	46	3932	1200303	46	4258	1300085	46	4585	1400204	46	4912	1500319	46	5239	1600037	46	5567	1700255	46	5895	1800154	46	6222	1900119	46	6548	2000137	46	6875	2100238	46	7202	2200102	46	7529	2300047	46	7858	2400324	46	8184	2500302	46	8509	2600135	46	8836	2700253	46	9163	2800142	46	9490	2900057	46	9817	3000065	46	10145	3100093	46	10473	3200096	46	10801	3300058	46	11125	3400137	46	11453	3500240	46	
334	100136	716	665	200106	395	993	300241	96	1319	400073	46	1643	500055	46	1970	600160	46	2298	700138	46	2626	800309	46	2953	900143	46	3281	1000313	46	3608	1100109	46	3936	1200082	46	4263	1300096	46	4589	1400054	46	4916	1500236	46	5242	1600162	46	5570	1700214	46	5897	1800235	46	6224	1900296	46	6550	2000270	46	6877	2100025	46	7206	2200188	46	7533	2300264	46	7860	2400215	46	8187	2500071	46	8515	2600156	46	8843	2700072	46	9171	2800126	46	9499	2900271	46	9825	3000191	46	10149	3100109	46	10474	3200044	46	10802	3300155	46	11128	3400110	46	11456	3500220	46	
333	100067	716	664	200106	393	995	300208	95	1319	400051	46	1647	500302	46	1975	600310	46	2303	700065	46	2632	800089	46	2961	900326	46	3290	1000305	46	3618	1100205	46	3945	1200223	46	4270	1300240	46	4598	1400275	46	4925	1500056	46	5254	1600257	46	5582	1700154	46	5910	1800122	46	6237	1900033	46	6565	2000170	46	6893	2100070	46	7221	2200102	46	7548	2300057	46	7877	2400204	46	8202	2500326	46	8530	2600173	46	8859	2700197	46	9188	2800284	46	9515	2900305	46	9843	3000227	46	10171	3100157	46	10497	3200034	46	10826	3300228	46	11154	3400121	46	11482	3500270	46	
334	100134	730	664	200069	414	991	300325	137	1316	400099	46	1644	500190	46	1971	600317	46	2297	700099	46	2624	800063	46	2952	900116	46	3275	1000064	46	3602	1100056	46	3930	1200244	46	4257	1300180	46	4585	1400319	46	4913	1500125	46	5241	1600082	46	5569	1700146	46	5896	1800030	46	6225	1900062	46	6554	2000306	46	6881	2100222	46	7207	2200051	46	7533	2300248	46	7858	2400201	46	8186	2500207	46	8514	2600195	46	8842	2700150	46	9169	2800136	46	9497	2900213	46	9824	3000079	46	10152	3100134	46	10481	3200264	46	10809	3300211	46	11137	3400287	46	11463	3500101	46	
334	100220	716	665	200149	411	994	300130	112	1319	400174	46	1646	500037	46	1973	600311	46	2299	700105	46	2626	800197	46	2954	900236	46	3282	1000037	46	3610	1100109	46	3938	1200157	46	4267	1300269	46	4594	1400174	46	4922	1500083	46	5249	1600033	46	5578	1700295	46	5905	1800090	46	6233	1900112	46	6560	2000085	46	6887	2100095	46	7215	2200053	46	7544	2300182	46	7871	2400037	46	8200	2500200	46	8526	2600166	46	8853	2700205	46	9180	2800041	46	9508	2900312	46	9835	3000204	46	10161	3100084	46	10485	3200125	46	10812	3300136	46	11139	3400041	46	11467	3500196	46	
